anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0005749	http://purl.obolibrary.org/obo/UPHENO_0009040
http://purl.obolibrary.org/obo/UBERON_0005507	http://purl.obolibrary.org/obo/UPHENO_0009041
http://purl.obolibrary.org/obo/CL_0000097	http://purl.obolibrary.org/obo/UPHENO_0086221
http://purl.obolibrary.org/obo/UBERON_0003681	http://purl.obolibrary.org/obo/UPHENO_0008581
http://purl.obolibrary.org/obo/UBERON_0005980	http://purl.obolibrary.org/obo/UPHENO_0009045
http://purl.obolibrary.org/obo/UBERON_0004890	http://purl.obolibrary.org/obo/UPHENO_0009046
http://purl.obolibrary.org/obo/UBERON_0004657	http://purl.obolibrary.org/obo/UPHENO_0009047
http://purl.obolibrary.org/obo/UBERON_0005868	http://purl.obolibrary.org/obo/UPHENO_0008584
http://purl.obolibrary.org/obo/UBERON_0002478	http://purl.obolibrary.org/obo/UPHENO_0009048
http://purl.obolibrary.org/obo/UBERON_0000057	http://purl.obolibrary.org/obo/UPHENO_0009049
http://purl.obolibrary.org/obo/UBERON_0002114	http://purl.obolibrary.org/obo/UPHENO_0008585
http://purl.obolibrary.org/obo/UBERON_0004655	http://purl.obolibrary.org/obo/UPHENO_0009053
http://purl.obolibrary.org/obo/UBERON_0005985	http://purl.obolibrary.org/obo/UPHENO_0009055
http://purl.obolibrary.org/obo/UBERON_0002352	http://purl.obolibrary.org/obo/UPHENO_0008590
http://purl.obolibrary.org/obo/UBERON_0001263	http://purl.obolibrary.org/obo/UPHENO_0008591
http://purl.obolibrary.org/obo/UBERON_0005620	http://purl.obolibrary.org/obo/UPHENO_0008594
http://purl.obolibrary.org/obo/UBERON_0005619	http://purl.obolibrary.org/obo/UPHENO_0008597
http://purl.obolibrary.org/obo/UBERON_0002107	http://purl.obolibrary.org/obo/UPHENO_0008599
http://purl.obolibrary.org/obo/UBERON_0002228	http://purl.obolibrary.org/obo/UPHENO_0009059
http://purl.obolibrary.org/obo/UBERON_0004649	http://purl.obolibrary.org/obo/UPHENO_0009060
http://purl.obolibrary.org/obo/UBERON_0001251	http://purl.obolibrary.org/obo/UPHENO_0008602
http://purl.obolibrary.org/obo/CL_0002489	http://purl.obolibrary.org/obo/UPHENO_0086222
http://purl.obolibrary.org/obo/CL_0002488	http://purl.obolibrary.org/obo/UPHENO_0086223
http://purl.obolibrary.org/obo/UBERON_0006946	http://purl.obolibrary.org/obo/UPHENO_0078448
http://purl.obolibrary.org/obo/UBERON_0002106	http://purl.obolibrary.org/obo/UPHENO_0008606
http://purl.obolibrary.org/obo/UBERON_0002347	http://purl.obolibrary.org/obo/UPHENO_0086224
http://purl.obolibrary.org/obo/UBERON_0003677	http://purl.obolibrary.org/obo/UPHENO_0008608
http://purl.obolibrary.org/obo/UBERON_0005974	http://purl.obolibrary.org/obo/UPHENO_0009068
http://purl.obolibrary.org/obo/UBERON_0006820	http://purl.obolibrary.org/obo/UPHENO_0009069
http://purl.obolibrary.org/obo/CL_0001031	http://purl.obolibrary.org/obo/UPHENO_0086225
http://purl.obolibrary.org/obo/UBERON_0000044	http://purl.obolibrary.org/obo/UPHENO_0009070
http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0009888
http://purl.obolibrary.org/obo/UBERON_0005972	http://purl.obolibrary.org/obo/UPHENO_0009071
http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0008610
http://purl.obolibrary.org/obo/UBERON_0005971	http://purl.obolibrary.org/obo/UPHENO_0009072
http://purl.obolibrary.org/obo/UBERON_0005969	http://purl.obolibrary.org/obo/UPHENO_0009078
http://purl.obolibrary.org/obo/CL_0002375	http://purl.obolibrary.org/obo/UPHENO_0086226
http://purl.obolibrary.org/obo/UBERON_0005967	http://purl.obolibrary.org/obo/UPHENO_0009080
